Date,Close,High,Low,Open,Volume,Company
5/13/20,9269.987305,9317.878906,8805.387695,8805.387695,45558144023,Bitcoin
5/14/20,9733.72168,9793.268555,9255.035156,9271.329102,56426907637,Bitcoin
5/15/20,9328.197266,9755.828125,9261.398438,9734.291016,48158802327,Bitcoin
5/16/20,9377.013672,9564.205078,9260.694336,9333.240234,36164766408,Bitcoin
5/17/20,9670.739258,9823.001953,9349.545898,9374.929688,40084250663,Bitcoin
5/18/20,9726.575195,9906.030273,9570.359375,9675.695313,41827139896,Bitcoin
5/19/20,9729.038086,9836.047852,9539.624023,9727.063477,39254288955,Bitcoin
5/20/20,9522.981445,9804.793945,9447.201172,9725.329102,36546239703,Bitcoin
5/21/20,9081.761719,9555.242188,8869.930664,9522.740234,39326160532,Bitcoin
5/22/20,9182.577148,9232.936523,9008.638672,9080.334961,29810773699,Bitcoin
5/23/20,9209.287109,9302.501953,9118.108398,9185.0625,27727866812,Bitcoin
5/24/20,8790.368164,9288.404297,8787.250977,9212.283203,32518803300,Bitcoin
5/25/20,8906.93457,8951.005859,8719.667969,8786.107422,31288157264,Bitcoin
5/26/20,8835.052734,8991.967773,8757.293945,8909.585938,29584186947,Bitcoin
5/27/20,9181.017578,9203.320313,8834.157227,8837.380859,32740536902,Bitcoin
5/28/20,9525.750977,9546.319336,9148.457031,9184.945313,34367073114,Bitcoin
5/29/20,9439.124023,9573.666992,9379.338867,9528.355469,32896642044,Bitcoin
5/30/20,9700.414063,9704.030273,9366.729492,9438.914063,32722975141,Bitcoin
5/31/20,9461.058594,9700.34375,9432.296875,9700.105469,27773290299,Bitcoin
6/1/20,10167.26855,10199.56543,9450.899414,9463.605469,35198901068,Bitcoin
6/2/20,9529.803711,10182.34082,9460.571289,10162.97363,39137252109,Bitcoin
6/3/20,9656.717773,9682.859375,9471.84668,9533.760742,25007459262,Bitcoin
6/4/20,9800.636719,9887.610352,9525.24707,9655.854492,25921805072,Bitcoin
6/5/20,9665.533203,9869.237305,9663.216797,9800.21582,23509628646,Bitcoin
6/6/20,9653.679688,9773.431641,9591.024414,9664.904297,20438419222,Bitcoin
6/7/20,9758.852539,9768.498047,9458.150391,9653.00293,25015250846,Bitcoin
6/8/20,9771.489258,9782.306641,9675.885742,9760.063477,21486346312,Bitcoin
6/9/20,9795.700195,9836.369141,9664.719727,9774.360352,23717842783,Bitcoin
6/10/20,9870.094727,9908.896484,9728.291016,9794.119141,25706567601,Bitcoin
6/11/20,9321.78125,9938.297852,9263.069336,9870.078125,30247143440,Bitcoin
6/12/20,9480.84375,9540.46582,9285.851563,9320.69043,22610564515,Bitcoin
6/13/20,9475.277344,9493.211914,9396.009766,9480.735352,17564322315,Bitcoin
6/14/20,9386.788086,9482.270508,9347.59375,9477.553711,18991732746,Bitcoin
6/15/20,9450.702148,9504.860352,8990.175781,9386.035156,26699704768,Bitcoin
6/16/20,9538.024414,9579.430664,9400.445313,9454.266602,21565537209,Bitcoin
6/17/20,9480.254883,9540.422852,9327.339844,9533.78418,20177709879,Bitcoin
6/18/20,9411.84082,9482.782227,9328.395508,9481.567383,17770083003,Bitcoin
6/19/20,9288.018555,9440.875977,9274.295898,9410.293945,19632223107,Bitcoin
6/20/20,9332.34082,9394.97168,9247.379883,9290.959961,17130541557,Bitcoin
6/21/20,9303.629883,9401.107422,9300.430664,9330.926758,15324301169,Bitcoin
6/22/20,9648.717773,9655.073242,9296.87207,9300.915039,21104009514,Bitcoin
6/23/20,9629.658203,9670.541016,9547.24707,9644.076172,17006433272,Bitcoin
6/24/20,9313.610352,9680.367188,9278.233398,9632.149414,18961716076,Bitcoin
6/25/20,9264.813477,9340.161133,9095.324219,9314.126953,18616048626,Bitcoin
6/26/20,9162.917969,9310.516602,9101.738281,9260.995117,18341465837,Bitcoin
6/27/20,9045.390625,9207.810547,8998.216797,9167.824219,17273093144,Bitcoin
6/28/20,9143.582031,9197.546875,8975.525391,9048.460938,14560870760,Bitcoin
6/29/20,9190.854492,9237.573242,9041.875977,9140.029297,16460547078,Bitcoin
6/30/20,9137.993164,9217.835938,9084.837891,9185.581055,15735797744,Bitcoin
7/1/20,9228.325195,9309.754883,9104.735352,9145.985352,15971550355,Bitcoin
7/2/20,9123.410156,9274.962891,9036.623047,9231.139648,16338916796,Bitcoin
7/3/20,9087.303711,9202.344727,9058.794922,9124.842773,13078970999,Bitcoin
7/4/20,9132.488281,9183.295898,9053.629883,9084.233398,12290528515,Bitcoin
7/5/20,9073.942383,9162.183594,8977.015625,9126.09082,12903406143,Bitcoin
7/6/20,9375.474609,9375.474609,9058.664063,9072.849609,17889263252,Bitcoin
7/7/20,9252.277344,9360.617188,9201.81543,9349.161133,13839652595,Bitcoin
7/8/20,9428.333008,9450.335938,9249.5,9253.020508,19702359883,Bitcoin
7/9/20,9277.967773,9431.378906,9234.999023,9427.994141,18000702524,Bitcoin
7/10/20,9278.807617,9287.47168,9118.001953,9273.357422,16860035605,Bitcoin
7/11/20,9240.34668,9293.532227,9199.485352,9277.511719,13249910444,Bitcoin
7/12/20,9276.5,9319.418945,9197.450195,9241.054688,14452361907,Bitcoin
7/13/20,9243.614258,9306.405273,9224.292969,9277.205078,17519821266,Bitcoin
7/14/20,9243.213867,9283.841797,9171.661133,9238.703125,18085038362,Bitcoin
7/15/20,9192.836914,9275.325195,9171.933594,9241.897461,15844731575,Bitcoin
7/16/20,9132.227539,9214.3125,9088.947266,9191.980469,15713967523,Bitcoin
7/17/20,9151.392578,9182.253906,9089.202148,9131.8125,13944570749,Bitcoin
7/18/20,9159.040039,9230.983398,9100.824219,9151.183594,12252601475,Bitcoin
7/19/20,9185.817383,9201.398438,9097.632813,9158.005859,12939002784,Bitcoin
7/20/20,9164.231445,9214.270508,9137.509766,9187.220703,13755604146,Bitcoin
7/21/20,9374.887695,9407.262695,9149.389648,9162.514648,18069581956,Bitcoin
7/22/20,9525.363281,9530.518555,9319.65332,9375.080078,16532254884,Bitcoin
7/23/20,9581.072266,9610.24707,9483.003906,9527.141602,18146399002,Bitcoin
7/24/20,9536.892578,9623.336914,9481.454102,9585.514648,16552768325,Bitcoin
7/25/20,9677.113281,9704.556641,9530.211914,9539.485352,16610070933,Bitcoin
7/26/20,9905.166992,10023.80762,9652.847656,9680.234375,20507998997,Bitcoin
7/27/20,10990.87305,11298.22168,9903.969727,9905.217773,35359749590,Bitcoin
7/28/20,10912.82324,11204.32715,10632.63184,11017.46387,28766551142,Bitcoin
7/29/20,11100.46777,11304.39746,10856.1416,10912.95313,24617249715,Bitcoin
7/30/20,11111.21387,11169.35645,10895.45508,11099.83301,22857247901,Bitcoin
7/31/20,11323.4668,11415.86426,10987.05371,11110.21094,23160469766,Bitcoin
8/1/20,11759.59277,11794.77539,11239.68262,11322.57031,26075670303,Bitcoin
8/2/20,11053.61426,12034.14453,11018.12988,11758.76465,27410067336,Bitcoin
8/3/20,11246.34863,11453.0791,11012.41504,11043.76855,20271713443,Bitcoin
8/4/20,11205.89258,11385.38184,11094.14551,11246.20313,21250197042,Bitcoin
8/5/20,11747.02246,11786.61719,11158.28516,11203.82324,24411254471,Bitcoin
8/6/20,11779.77344,11902.33594,11598.71387,11749.87109,23400740340,Bitcoin
8/7/20,11601.47266,11898.03809,11408.59375,11778.89453,23132312867,Bitcoin
8/8/20,11754.0459,11800.06445,11558.43164,11604.55371,17572057837,Bitcoin
8/9/20,11675.73926,11806.05664,11548.78418,11737.3252,17489608833,Bitcoin
8/10/20,11878.11133,12045.14063,11662.25684,11662.25684,26114112569,Bitcoin
8/11/20,11410.52539,11932.71094,11195.70898,11881.64746,27039782640,Bitcoin
8/12/20,11584.93457,11748.39648,11249.60547,11404.59668,25064548486,Bitcoin
8/13/20,11784.1377,11796.39648,11216.87207,11588.40527,27522199497,Bitcoin
8/14/20,11768.87109,12150.99414,11685.45508,11772.65918,24237958589,Bitcoin
8/15/20,11865.69824,11963.20313,11768.69727,11768.69727,23354924400,Bitcoin
8/16/20,11892.80371,11934.90137,11737.18848,11866.68555,20583375490,Bitcoin
8/17/20,12254.40234,12359.05664,11806.69629,11895.6582,28227687027,Bitcoin
8/18/20,11991.2334,12335.70703,11954.52539,12251.89551,26043227672,Bitcoin
8/19/20,11758.2832,12028.92383,11687.33301,11990.88477,24502851117,Bitcoin
8/20/20,11878.37207,11900.41113,11710.06348,11761.5,20175242945,Bitcoin
8/21/20,11592.48926,11899.25977,11564.97949,11878.02637,23762425999,Bitcoin
8/22/20,11681.8252,11689.40723,11448.80566,11585.47754,20224191306,Bitcoin
8/23/20,11664.84766,11713.42969,11559.9209,11679.69629,18482062658,Bitcoin
8/24/20,11774.5957,11807.63184,11623.25,11663.68945,20681511755,Bitcoin
8/25/20,11366.13477,11778.2998,11189.85059,11773.58887,26301509932,Bitcoin
8/26/20,11488.36328,11530.05273,11296.99316,11366.89453,22466660958,Bitcoin
8/27/20,11323.39746,11570.78613,11185.94141,11485.6084,23240415076,Bitcoin
8/28/20,11542.5,11545.61523,11316.42285,11325.2959,19807127588,Bitcoin
8/29/20,11506.86523,11585.64063,11466.29297,11541.05469,17485597759,Bitcoin
8/30/20,11711.50586,11715.26465,11492.38184,11508.71387,19760127945,Bitcoin
8/31/20,11680.82031,11768.87695,11598.31836,11713.30664,22285928250,Bitcoin
9/1/20,11970.47852,12067.08105,11601.12891,11679.31641,27311555343,Bitcoin
9/2/20,11414.03418,11964.82324,11290.79395,11964.82324,28037405299,Bitcoin
9/3/20,10245.29688,11443.02246,10182.46484,11407.19141,31927261555,Bitcoin
9/4/20,10511.81348,10663.91992,10207.94043,10230.36523,29965130374,Bitcoin
9/5/20,10169.56738,10581.57129,9946.675781,10512.53027,44916565292,Bitcoin
9/6/20,10280.35156,10353.92773,10056.88574,10167.2168,37071460174,Bitcoin
9/7/20,10369.56348,10399.15332,9916.493164,10280.99805,33703098409,Bitcoin
9/8/20,10131.5166,10414.77539,9945.110352,10369.30664,33430927462,Bitcoin
9/9/20,10242.34766,10350.54297,10017.25098,10134.15137,24128292755,Bitcoin
9/10/20,10363.13867,10503.91211,10238.13574,10242.33008,54406443211,Bitcoin
9/11/20,10400.91504,10434.92285,10140.83691,10369.02832,45201121775,Bitcoin
9/12/20,10442.1709,10578.83789,10292.38672,10409.86133,36750077324,Bitcoin
9/13/20,10323.75586,10577.21484,10224.33008,10452.39941,36506852789,Bitcoin
9/14/20,10680.83789,10800.01074,10266.00879,10328.73438,35453581940,Bitcoin
9/15/20,10796.95117,10938.63184,10656.45996,10677.75488,32509451925,Bitcoin
9/16/20,10974.90527,11100.12402,10704.88477,10797.76172,30769986455,Bitcoin
9/17/20,10948.99023,11037.4209,10774.62793,10973.25195,38151810523,Bitcoin
9/18/20,10944.58594,11034.9082,10829.65723,10951.82031,26341903912,Bitcoin
9/19/20,11094.34668,11134.09277,10909.61816,10933.75293,22764204008,Bitcoin
9/20/20,10938.27148,11095.87012,10814.47754,11095.87012,24699523788,Bitcoin
9/21/20,10462.25977,10988.30469,10380.26074,10934.92578,28884999244,Bitcoin
9/22/20,10538.45996,10568.07715,10382.72656,10459.62402,23621787804,Bitcoin
9/23/20,10246.18652,10537.82813,10197.86523,10535.49219,23788661867,Bitcoin
9/24/20,10760.06641,10771.05664,10231.49023,10248.78613,47144380902,Bitcoin
9/25/20,10692.7168,10777.69629,10578.91406,10761.10938,39348590957,Bitcoin
9/26/20,10750.72363,10772.99902,10667.28125,10695.5752,46852525493,Bitcoin
9/27/20,10775.26953,10803.97656,10622.92188,10746.89258,53745972818,Bitcoin
9/28/20,10709.65234,10945.34766,10703.89355,10776.61328,47762394731,Bitcoin
9/29/20,10844.64063,10860.00098,10649.49512,10709.65039,46582396602,Bitcoin
9/30/20,10784.49121,10847.25684,10669.32129,10843.87109,44171073700,Bitcoin
10/1/20,10619.45215,10933.62402,10472.35645,10795.25488,40023134100,Bitcoin
10/2/20,10575.97461,10657.83789,10416.68945,10619.82129,48661453918,Bitcoin
10/3/20,10549.3291,10598.94043,10511.12988,10575.10059,44660271563,Bitcoin
10/4/20,10669.58301,10686,10534.3916,10550.44043,71251776995,Bitcoin
10/5/20,10793.33984,10793.50781,10634.60059,10676.5293,47537578009,Bitcoin
10/6/20,10604.40625,10797.57813,10528.89063,10796.30664,42623695307,Bitcoin
10/7/20,10668.96875,10680.50781,10562.50684,10603.35547,37799458436,Bitcoin
10/8/20,10915.68555,10945.7373,10562.60645,10669.37109,63314794397,Bitcoin
10/9/20,11064.45801,11102.67188,10846.85059,10927.91309,22799117613,Bitcoin
10/10/20,11296.36133,11442.21094,11056.94043,11059.14258,22877978588,Bitcoin
10/11/20,11384.18164,11428.81348,11288.62793,11296.08203,19968627060,Bitcoin
10/12/20,11555.36328,11698.46777,11240.68652,11392.63574,26163972642,Bitcoin
10/13/20,11425.89941,11548.98438,11321.22461,11548.71973,24241420251,Bitcoin
10/14/20,11429.50684,11539.97754,11307.83105,11429.04785,24103426719,Bitcoin
10/15/20,11495.34961,11569.91406,11303.60352,11426.60254,24487233058,Bitcoin
10/16/20,11322.12305,11540.06152,11223.0127,11502.82813,25635480772,Bitcoin
10/17/20,11358.10156,11386.26172,11285.3457,11322.12305,19130430174,Bitcoin
10/18/20,11483.35938,11483.35938,11347.57813,11355.98242,18283314340,Bitcoin
10/19/20,11742.03711,11799.09277,11408.29004,11495.03809,23860769928,Bitcoin
10/20/20,11916.33496,11999.91797,11681.48047,11745.97461,30915821592,Bitcoin
10/21/20,12823.68945,13184.56641,11900.92871,11913.07715,43414712626,Bitcoin
10/22/20,12965.8916,13161.59375,12717.09375,12801.63574,34729759598,Bitcoin
10/23/20,12931.53906,13015.96191,12752.64746,12971.54883,28974975003,Bitcoin
10/24/20,13108.0625,13145.06641,12885.74707,12931.57422,24542317940,Bitcoin
10/25/20,13031.17383,13329.18359,12910.06152,13108.06348,24406920575,Bitcoin
10/26/20,13075.24805,13225.29785,12822.38281,13031.20117,29461458313,Bitcoin
10/27/20,13654.21875,13759.66895,13060.83789,13075.24219,33749878156,Bitcoin
10/28/20,13271.28516,13837.69531,12932.25098,13654.21484,35867318895,Bitcoin
10/29/20,13437.88281,13612.04785,12980.05957,13271.29883,56499499598,Bitcoin
10/30/20,13546.52246,13651.5166,13136.19824,13437.87402,30581485201,Bitcoin
10/31/20,13780.99512,14028.21387,13457.53027,13546.53223,30306464719,Bitcoin
11/1/20,13737.10938,13862.0332,13628.37793,13780.99512,24453857900,Bitcoin
11/2/20,13550.48926,13808.32324,13243.16016,13737.03223,30771455468,Bitcoin
11/3/20,13950.30078,13984.98145,13325.44141,13550.45117,29869951617,Bitcoin
11/4/20,14133.70703,14218.7666,13580.47168,13950.48828,35116364962,Bitcoin
11/5/20,15579.84863,15706.4043,14102.08887,14133.7334,40856321439,Bitcoin
11/6/20,15565.88086,15903.4375,15226.83984,15579.72949,39837841971,Bitcoin
11/7/20,14833.75391,15737.0957,14423.20313,15565.88086,35024953706,Bitcoin
11/8/20,15479.56738,15637.32031,14744.11035,14833.75391,26632075029,Bitcoin
11/9/20,15332.31543,15785.13672,14865.5293,15479.5957,34149115566,Bitcoin
11/10/20,15290.90234,15450.3291,15124.95996,15332.35059,25574938143,Bitcoin
11/11/20,15701.33984,15916.26074,15290.00684,15290.90918,29772374934,Bitcoin
11/12/20,16276.34375,16305.00391,15534.77148,15701.29883,34175758344,Bitcoin
11/13/20,16317.80859,16463.17773,15992.15234,16276.44043,31599492172,Bitcoin
11/14/20,16068.13867,16317.80859,15749.19336,16317.80859,27481710135,Bitcoin
11/15/20,15955.58789,16123.11035,15793.53418,16068.13965,23653867583,Bitcoin
11/16/20,16716.11133,16816.18164,15880.70605,15955.57715,31526766675,Bitcoin
11/17/20,17645.40625,17782.91992,16564.54492,16685.69141,39006849170,Bitcoin
11/18/20,17804.00586,18393.94922,17352.90625,17645.19141,49064800278,Bitcoin
11/19/20,17817.08984,18119.54688,17382.55469,17803.86133,36985055355,Bitcoin
11/20/20,18621.31445,18773.22656,17765.79492,17817.08398,36992873940,Bitcoin
11/21/20,18642.23242,18936.62109,18444.35938,18621.31641,39650210707,Bitcoin
11/22/20,18370.00195,18688.96875,17671.38477,18642.23242,41280434226,Bitcoin
11/23/20,18364.12109,18711.42578,18000.79688,18370.01758,42741112308,Bitcoin
11/24/20,19107.46484,19348.27148,18128.65625,18365.01563,51469565009,Bitcoin
11/25/20,18732.12109,19390.96484,18581.14648,19104.41016,43710357371,Bitcoin
11/26/20,17150.62305,18866.28516,16351.03516,18729.83984,61396835737,Bitcoin
11/27/20,17108.40234,17445.02344,16526.42383,17153.91406,38886494645,Bitcoin
11/28/20,17717.41406,17853.93945,16910.65234,17112.93359,32601040734,Bitcoin
11/29/20,18177.48438,18283.62891,17559.11719,17719.63477,31133957704,Bitcoin
11/30/20,19625.83594,19749.26367,18178.32227,18178.32227,47728480399,Bitcoin
12/1/20,18802.99805,19845.97461,18321.92188,19633.76953,49633658712,Bitcoin
12/2/20,19201.0918,19308.33008,18347.71875,18801.74414,37387697139,Bitcoin
12/3/20,19445.39844,19566.19141,18925.78516,19205.92578,31930317405,Bitcoin
12/4/20,18699.76563,19511.4043,18697.19336,19446.9668,33872388058,Bitcoin
12/5/20,19154.23047,19160.44922,18590.19336,18698.38477,27242455064,Bitcoin
12/6/20,19345.12109,19390.5,18897.89453,19154.17969,25293775714,Bitcoin
12/7/20,19191.63086,19411.82813,18931.14258,19343.12891,26896357742,Bitcoin
12/8/20,18321.14453,19283.47852,18269.94531,19191.5293,31692288756,Bitcoin
12/9/20,18553.91602,18626.29297,17935.54688,18320.88477,34420373071,Bitcoin
12/10/20,18264.99219,18553.29883,17957.06445,18553.29883,25547132265,Bitcoin
12/11/20,18058.9043,18268.45313,17619.5332,18263.92969,27919640985,Bitcoin
12/12/20,18803.65625,18919.55078,18046.04102,18051.32031,21752580802,Bitcoin
12/13/20,19142.38281,19381.53516,18734.33203,18806.76563,25450468637,Bitcoin
12/14/20,19246.64453,19305.09961,19012.70898,19144.49219,22473997681,Bitcoin
12/15/20,19417.07617,19525.00781,19079.8418,19246.91992,26741982541,Bitcoin
12/16/20,21310.59766,21458.9082,19298.31641,19418.81836,44409011479,Bitcoin
12/17/20,22805.16211,23642.66016,21234.67578,21308.35156,71378606374,Bitcoin
12/18/20,23137.96094,23238.60156,22399.8125,22806.79688,40387896275,Bitcoin
12/19/20,23869.83203,24085.85547,22826.47266,23132.86523,38487546580,Bitcoin
12/20/20,23477.29492,24209.66016,23147.71094,23861.76563,37844228422,Bitcoin
12/21/20,22803.08203,24059.98242,22159.36719,23474.45508,45852713981,Bitcoin
12/22/20,23783.0293,23789.90234,22430.60547,22794.03906,44171632681,Bitcoin
12/23/20,23241.3457,24024.49023,22802.64648,23781.97461,51146161904,Bitcoin
12/24/20,23735.94922,23768.33789,22777.59766,23240.20313,41080759713,Bitcoin
12/25/20,24664.79102,24710.10156,23463.67383,23733.57031,42068395846,Bitcoin
12/26/20,26437.03711,26718.07031,24522.68945,24677.01563,48332647295,Bitcoin
12/27/20,26272.29492,28288.83984,25922.76953,26439.37305,66479895605,Bitcoin
12/28/20,27084.80859,27389.11133,26207.64063,26280.82227,49056742893,Bitcoin
12/29/20,27362.4375,27370.7207,25987.29883,27081.81055,45265946774,Bitcoin
12/30/20,28840.95313,28937.74023,27360.08984,27360.08984,51287442704,Bitcoin
12/31/20,29001.7207,29244.87695,28201.99219,28841.57422,46754964848,Bitcoin
1/1/21,29374.15234,29600.62695,28803.58594,28994.00977,40730301359,Bitcoin
1/2/21,32127.26758,33155.11719,29091.18164,29376.45508,67865420765,Bitcoin
1/3/21,32782.02344,34608.55859,32052.31641,32129.4082,78665235202,Bitcoin
1/4/21,31971.91406,33440.21875,28722.75586,32810.94922,81163475344,Bitcoin
1/5/21,33992.42969,34437.58984,30221.1875,31977.04102,67547324782,Bitcoin
1/6/21,36824.36328,36879.69922,33514.03516,34013.61328,75289433811,Bitcoin
1/7/21,39371.04297,40180.36719,36491.19141,36833.875,84762141031,Bitcoin
1/8/21,40797.60938,41946.73828,36838.63672,39381.76563,88107519480,Bitcoin
1/9/21,40254.54688,41436.35156,38980.875,40788.64063,61984162837,Bitcoin
1/10/21,38356.44141,41420.19141,35984.62891,40254.21875,79980747690,Bitcoin
1/11/21,35566.65625,38346.53125,30549.59961,38346.53125,1.23321E+11,Bitcoin
1/12/21,33922.96094,36568.52734,32697.97656,35516.35938,74773277909,Bitcoin
1/13/21,37316.35938,37599.96094,32584.66797,33915.12109,69364315979,Bitcoin
1/14/21,39187.32813,39966.40625,36868.5625,37325.10938,63615990033,Bitcoin
1/15/21,36825.36719,39577.71094,34659.58984,39156.70703,67760757881,Bitcoin
1/16/21,36178.14063,37864.36719,35633.55469,36821.64844,57706187875,Bitcoin
1/17/21,35791.27734,36722.35156,34069.32031,36163.64844,52359854336,Bitcoin
1/18/21,36630.07422,37299.28516,34883.84375,35792.23828,49511702429,Bitcoin
1/19/21,36069.80469,37755.89063,36069.80469,36642.23438,57244195486,Bitcoin
1/20/21,35547.75,36378.32813,33570.47656,36050.11328,66834573161,Bitcoin
1/21/21,30825.69922,35552.67969,30250.75,35549.39844,75643067688,Bitcoin
1/22/21,33005.76172,33811.85156,28953.37305,30817.625,77207272511,Bitcoin
1/23/21,32067.64258,33360.97656,31493.16016,32985.75781,48354737975,Bitcoin
1/24/21,32289.37891,32944.00781,31106.68555,32064.37695,48643830599,Bitcoin
1/25/21,32366.39258,34802.74219,32087.78711,32285.79883,59897054838,Bitcoin
1/26/21,32569.84961,32794.55078,31030.26563,32358.61328,60255421470,Bitcoin
1/27/21,30432.54688,32564.0293,29367.13867,32564.0293,62576762015,Bitcoin
1/28/21,33466.09766,33858.3125,30023.20703,30441.04102,76517157706,Bitcoin
1/29/21,34316.38672,38406.26172,32064.81445,34318.67188,1.17895E+11,Bitcoin
1/30/21,34269.52344,34834.70703,32940.1875,34295.93359,65141828798,Bitcoin
1/31/21,33114.35938,34288.33203,32270.17578,34270.87891,52754542671,Bitcoin
2/1/21,33537.17578,34638.21484,32384.22852,33114.57813,61400400660,Bitcoin
2/2/21,35510.28906,35896.88281,33489.21875,33533.19922,63088585433,Bitcoin
2/3/21,37472.08984,37480.1875,35443.98438,35510.82031,61166818159,Bitcoin
2/4/21,36926.06641,38592.17578,36317.5,37475.10547,68838074392,Bitcoin
2/5/21,38144.30859,38225.90625,36658.76172,36931.54688,58598066402,Bitcoin
2/6/21,39266.01172,40846.54688,38138.38672,38138.38672,71326033653,Bitcoin
2/7/21,38903.44141,39621.83594,37446.15234,39250.19141,65500641143,Bitcoin
2/8/21,46196.46484,46203.92969,38076.32422,38886.82813,1.01467E+11,Bitcoin
2/9/21,46481.10547,48003.72266,45166.96094,46184.99219,91809846886,Bitcoin
2/10/21,44918.18359,47145.56641,43881.15234,46469.76172,87301089896,Bitcoin
2/11/21,47909.33203,48463.46875,44187.76172,44898.71094,81388911810,Bitcoin
2/12/21,47504.85156,48745.73438,46424.97656,47877.03516,76555041196,Bitcoin
2/13/21,47105.51563,48047.74609,46392.28125,47491.20313,70250456155,Bitcoin
2/14/21,48717.28906,49487.64063,47114.50781,47114.50781,71248675228,Bitcoin
2/15/21,47945.05859,48875.57031,46347.47656,48696.53516,77069903166,Bitcoin
2/16/21,49199.87109,50341.10156,47201.30469,47944.45703,77049582886,Bitcoin
2/17/21,52149.00781,52533.91406,49072.37891,49207.27734,80820545404,Bitcoin
2/18/21,51679.79688,52474.10547,51015.76563,52140.97266,52054723579,Bitcoin
2/19/21,55888.13281,56113.65234,50937.27734,51675.98047,63495496918,Bitcoin
2/20/21,56099.51953,57505.22656,54626.55859,55887.33594,68145460026,Bitcoin
2/21/21,57539.94531,58330.57031,55672.60938,56068.56641,51897585191,Bitcoin
2/22/21,54207.32031,57533.39063,48967.56641,57532.73828,92052420332,Bitcoin
2/23/21,48824.42578,54204.92969,45290.58984,54204.92969,1.06102E+11,Bitcoin
2/24/21,49705.33203,51290.13672,47213.5,48835.08594,63695521388,Bitcoin
2/25/21,47093.85156,51948.96875,47093.85156,49709.08203,54506565949,Bitcoin
2/26/21,46339.76172,48370.78516,44454.84375,47180.46484,3.50968E+11,Bitcoin
2/27/21,46188.45313,48253.26953,45269.02734,46344.77344,45910946382,Bitcoin
2/28/21,45137.76953,46716.42969,43241.61719,46194.01563,53443887451,Bitcoin
3/1/21,49631.24219,49784.01563,45115.09375,45159.50391,53891300112,Bitcoin
3/2/21,48378.98828,50127.51172,47228.84375,49612.10547,47530897720,Bitcoin
3/3/21,50538.24219,52535.13672,48274.32031,48415.81641,53220811975,Bitcoin
3/4/21,48561.16797,51735.08984,47656.92969,50522.30469,52343816680,Bitcoin
3/5/21,48927.30469,49396.42969,46542.51563,48527.03125,48625928883,Bitcoin
3/6/21,48912.38281,49147.21875,47257.52734,48899.23047,34363564661,Bitcoin
3/7/21,51206.69141,51384.36719,48918.67969,48918.67969,43137459378,Bitcoin
3/8/21,52246.52344,52314.07031,49506.05469,51174.11719,48597428048,Bitcoin
3/9/21,54824.11719,54824.11719,51981.83203,52272.96875,50912227385,Bitcoin
3/10/21,56008.55078,57258.25391,53290.89063,54824.01172,57295577614,Bitcoin
3/11/21,57805.12109,58091.0625,54484.59375,55963.17969,56772343595,Bitcoin
3/12/21,57332.08984,57996.62109,55376.64844,57821.21875,55689944702,Bitcoin
3/13/21,61243.08594,61683.86328,56217.97266,57343.37109,60669829814,Bitcoin
3/14/21,59302.31641,61597.91797,59302.31641,61221.13281,43901225564,Bitcoin
3/15/21,55907.19922,60540.99219,55393.16406,59267.42969,66419369890,Bitcoin
3/16/21,56804.90234,56833.17969,53555.02734,55840.78516,59749798599,Bitcoin
3/17/21,58870.89453,58969.81641,54528.62891,56825.82813,60258313191,Bitcoin
3/18/21,57858.92188,60116.25,54253.57813,58893.07813,55746041000,Bitcoin
3/19/21,58346.65234,59498.375,56643.70313,57850.44141,49063873786,Bitcoin
3/20/21,58313.64453,60031.28516,58213.29688,58332.26172,50361731222,Bitcoin
3/21/21,57523.42188,58767.89844,56005.61719,58309.91406,51943414539,Bitcoin
3/22/21,54529.14453,58471.48047,54288.15625,57517.89063,56521454974,Bitcoin
3/23/21,54738.94531,55985.44141,53470.69531,54511.66016,56435023914,Bitcoin
3/24/21,52774.26563,57262.38281,52514.33203,54710.48828,70567223787,Bitcoin
3/25/21,51704.16016,53392.38672,50856.57031,52726.74609,67999812841,Bitcoin
3/26/21,55137.3125,55137.3125,51579.85547,51683.01172,56652197978,Bitcoin
3/27/21,55973.51172,56568.21484,54242.91016,55137.56641,47266542233,Bitcoin
3/28/21,55950.74609,56610.3125,55071.11328,55974.94141,47686580918,Bitcoin
3/29/21,57750.19922,58342.09766,55139.33984,55947.89844,57625587027,Bitcoin
3/30/21,58917.69141,59447.22266,57251.55078,57750.13281,54414116432,Bitcoin
3/31/21,58918.83203,59930.02734,57726.41797,58930.27734,65520826225,Bitcoin
4/1/21,59095.80859,59586.07031,58505.27734,58926.5625,61669163792,Bitcoin
4/2/21,59384.3125,60267.1875,58869.28125,59098.87891,58727860620,Bitcoin
4/3/21,57603.89063,60110.26953,57603.89063,59397.41016,59641344484,Bitcoin
4/4/21,58758.55469,58913.74609,57168.67578,57604.83984,50749662970,Bitcoin
4/5/21,59057.87891,59891.29688,57694.82422,58760.875,60706272115,Bitcoin
4/6/21,58192.35938,59479.57813,57646.80859,59171.93359,66058027988,Bitcoin
4/7/21,56048.9375,58731.14453,55604.02344,58186.50781,75645303584,Bitcoin
4/8/21,58323.95313,58338.73828,55879.08594,56099.91406,53053855641,Bitcoin
4/9/21,58245.00391,58937.04688,57807.86328,58326.5625,46655208546,Bitcoin
